MaxAbsEStateIndex,MaxEStateIndex,MinAbsEStateIndex,MinEStateIndex,qed,SPS,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,PEOE_VSA13,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA8,PEOE_VSA9,SMR_VSA7,SlogP_VSA10,SlogP_VSA12,SlogP_VSA6,SlogP_VSA8,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,VSA_EState1,VSA_EState9,FractionCSP3,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticHeterocycles,NumSaturatedHeterocycles,NumSaturatedRings,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_N,fr_Ar_NH,fr_NH0,fr_Ndealkylation1,fr_Nhpyrrole,fr_alkyl_halide,fr_aniline,fr_aryl_methyl,fr_halogen,fr_methoxy,fr_morpholine,fr_nitrile,fr_para_hydroxylation,fr_piperzine,fr_pyridine,fr_sulfide,fr_sulfone,fr_urea
0.892518444682947,0.892518444682947,0.05968238492935217,0.7151223277086489,0.4625766052307162,0.09365237148537342,0.4362399296003542,0.42437965349359397,0.574586893934548,0.5436588418498296,0.037864473317830744,0.6829878269265244,0.266594196471305,0.6488449870233346,0.3279113601822461,0.346656061548956,0.07724407147130086,0.0,0.29552238743220477,0.0,0.22073485727452638,0.23312199899957523,0.11485428462396416,0.26122147440199467,0.21981822067412843,0.31540192732002587,0.0,0.23887478174896842,0.2467275917992049,0.04875291866602714,0.2314764027571177,0.3081352857358454,0.0619527568694766,0.31071554944217356,0.5686892766003264,0.3395061728395061,0.0,0.0,0.4,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.5,0.2,0.0,0.5,0.0,0.16666666666666666,0.0,0.125,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.5
0.7708910452984319,0.7708910452984319,0.22236881635807643,0.09264837871354481,0.456225664364251,0.4944618006248225,0.6388566857128296,0.6752614124762748,0.4049907856719941,0.7222236054280537,0.04028597460926844,0.49049690040317806,0.645339605842651,0.3304188810523798,0.4355913272547811,0.13149663638395293,0.07943711815466492,0.0,0.20395119131633266,0.581082883821899,0.0,0.23312199899957523,0.16233815746374355,0.3730879503408919,0.2213244242689984,0.6223080556442702,0.0,0.2864451078896579,0.2467275917992049,0.04875291866602714,0.2985619984671051,0.4178310761109593,0.1858582706084298,0.5513975020680872,0.43166855404323384,0.5314009661835748,0.3333333333333333,0.25,0.4,0.3333333333333333,0.25,0.3333333333333333,0.0,0.0,0.3333333333333333,0.5,0.30000000000000004,0.0,0.5,0.5,0.3333333333333333,0.0,0.375,0.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.5
0.807867078178889,0.807867078178889,0.20880940801159548,0.04962789983085425,0.55312008997957,0.12560352172678213,0.6509319643191901,0.7327446726849096,0.4216579349259544,0.6701959111774285,0.04028313451843213,0.6964588121966777,0.5445114959837518,0.6459868445083092,0.5685404546810906,0.37656016312194707,0.08265264393677241,0.0,0.20395119131633266,0.581082883821899,0.0,0.23312199899957523,0.10997721648671754,0.17962695465744558,0.21828406817974072,0.62230805564427,0.0,0.23887478174896842,0.2467275917992049,0.04875291866602714,0.10779753104004498,0.17584228882869107,0.309763784347383,0.5059236502283371,0.43166855404323384,0.3395061728395061,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.5,0.2,0.0,0.5,0.5,0.3333333333333333,0.0,0.375,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.5
0.7074618220963591,0.7074618220963591,0.11184641939865396,0.8280782808174859,0.48888162125964835,0.029158383035122526,0.2881267493277533,0.688975919174436,0.30934628140761955,0.3590745464061145,0.011142773368972764,0.6530046260859947,0.16228134559248053,0.7853529929207288,0.3139207780751567,0.42181386620733496,0.08715517127419925,0.33256093659643776,0.0,0.1621657676437985,0.0,0.13987319939974513,0.411574848038468,0.05848107690749686,0.4054831172807217,0.11956506770916155,0.0,0.5253198896386264,0.5014763081287582,0.24403128191803597,0.0,0.2344151785996397,0.5575748118252893,0.0076999291902957534,0.43166855404323384,0.11640211640211635,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.5,0.2,0.0,0.5,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.3333333333333333,0.0,0.0,0.0
0.7423891318736902,0.7423891318736902,0.11458678427252,0.8237200611015969,0.5240820315398423,0.09897756319227491,0.28901501151819287,0.8002712063867219,0.1977799670622975,0.360181532633065,0.1838605105369789,0.612772631450742,0.23034852808520423,0.6355637361792139,0.3321255189628456,0.4287043434815838,0.12005481318787692,0.33256093659643776,0.0,0.1621657676437985,0.0,0.23562428414562964,0.29285695804226697,0.12252902445411126,0.4328068908487346,0.0,0.16666666666666666,0.47774956349793685,0.5014763081287582,0.29921134638249736,0.0,0.2344151785996397,0.5663307019136635,0.0076999291902957534,0.43166855404323384,0.16666666666666657,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.5,0.2,0.0,0.5,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0
0.81809825379571,0.81809825379571,0.06610621885284229,0.7283185677827602,0.4883854186400268,0.04395058222095993,0.28856244409480325,0.7924964167860094,0.20557368988999758,0.3596175258455974,0.18387073385166733,0.6509815268926875,0.19909667828921895,0.7754241640736819,0.3442050727715351,0.4900661650397282,0.1253822991052913,0.33256093659643776,0.0915711961158721,0.1621657676437985,0.0,0.22494755545233047,0.30599493609230904,0.16496827646179174,0.42499083640943,0.09229903633998703,0.3333333333333333,0.3826089112165579,0.5014763081287582,0.19419231398855188,0.10552781989824744,0.4655166429015239,0.1239055137389532,0.1752370412909386,0.43166855404323384,0.06111111111111111,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.5,0.2,0.0,0.5,0.0,0.0,0.0,0.375,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0
0.7393377386526117,0.7393377386526117,0.25487287873198683,0.7813227375795546,0.502591466772929,0.1022828545965585,0.2889982570138663,0.799811144864931,0.19824114892941824,0.36016065253062607,0.18387073152530922,0.6346346996654653,0.25933285640517223,0.6508472671648136,0.3914724425024261,0.4408048533280704,0.12598827468166185,0.33256093659643776,0.0,0.1621657676437985,0.0,0.1783231556524154,0.400158367520461,0.22901622400840618,0.3883602844197302,0.0,0.3333333333333333,0.3360617361213898,0.5014763081287583,0.24408860747423267,0.21559506208008997,0.15572450001680055,0.38922832139360786,0.0076999291902957534,0.43166855404323384,0.1746031746031745,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.4444444444444444,0.5,0.30000000000000004,0.0,0.5,0.0,0.0,0.3333333333333333,0.25,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0
0.7065270395973111,0.7065270395973111,0.3950521435665069,0.7397620644881643,0.5236805571321372,0.06629190374991423,0.4364259752233076,0.8527577333864419,0.14516562447135106,0.5438906990023804,0.011259522263250499,0.5842345599099499,0.3404835874994867,0.5181254102365735,0.3267594934831459,0.2365240489170093,0.08094142350681488,0.0,0.20395119131633266,0.1621657676437985,0.0,0.04662439979991505,0.35647910786413917,0.1775575663288473,0.33146117169764333,0.2231028909800388,0.0,0.38363206226207913,0.5014763081287583,0.2939849009599135,0.0,0.31310585718247896,0.5218897252209352,0.0076999291902957534,0.43166855404323384,0.2328042328042327,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.5,0.4,0.0,0.5,0.0,0.16666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5
0.6907525973213346,0.6907525973213346,0.22930630537796282,0.2793942325149217,0.37359224705888217,0.06125745526838966,0.43543747909566544,0.8339106389798111,0.16405861546615763,0.5426587974191868,0.1547335619646785,0.701425859796128,0.15865362585923037,0.7686145872380834,0.32255509587084763,0.42302166951811904,0.3017969524651366,0.0,0.3795217763624584,0.1621657676437985,0.0,0.0932487995998301,0.4085718903907822,0.12479682203542156,0.32988359069125,0.3426679586892003,0.0,0.382608911216558,0.5014763081287583,0.347661273675102,0.0,0.5425504643354851,0.19461416069680393,0.31298673026867946,0.13113764906287462,0.1746031746031745,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.4444444444444444,0.5,0.30000000000000004,0.0,0.5,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.5
0.7081248182241562,0.7081248182241562,0.08153678223140065,0.8012328992228136,0.44308457305892734,0.2809807819748177,0.4353507729923516,0.8309884016222175,0.16698796907847246,0.5425507409655923,0.011256801091132279,0.4895704342055467,0.33135505466136905,0.552115984682378,0.3300821321239633,0.26767602593223216,0.08085281076595718,0.0,0.20395119131633266,0.324331535287597,0.0,0.0,0.4042875136106367,0.11884089303983984,0.25203249851571746,0.2231028909800388,0.0,0.19232760665380022,0.5014763081287583,0.46278324214366845,0.1958283601331191,0.2344151785996397,0.26532280765465466,0.0076999291902957534,0.43166855404323384,0.34920634920634913,0.0,0.25,0.8,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,1.0,0.4,0.0,1.0,0.0,0.16666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.5
0.7538499897965782,0.7538499897965782,0.15128921083627106,0.08435675710709067,0.48192742370261005,0.06977489899313793,0.6398668233581317,0.8341276644787479,0.4063850487320966,0.578434878833074,0.040283087518021954,0.7012151319298514,0.4659188198638544,0.7128903733774972,0.4124737820544606,0.41050003696513304,0.0807595431054492,0.0,0.20395119131633266,0.581082883821899,0.0,0.0,0.5144764246675306,0.11745774633567732,0.3284208156083857,0.4999999999999999,0.0,0.3370848871669109,0.5014763081287583,0.3076158355387733,0.0,0.2344151785996397,0.19461416069680393,0.48275855069595175,0.43166855404323384,0.18333333333333332,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.5,0.4,0.0,0.5,0.5,0.16666666666666666,0.3333333333333333,0.375,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5
0.8991475168242915,0.8991475168242915,0.15552868700911873,0.7238656007555637,0.5589641973854655,0.08714380384360498,0.2954609490541158,0.6579541696282007,0.34044357535516645,0.36821470588849486,0.03786379384603164,0.6368627254585082,0.2670291230609969,0.6456192859758523,0.2895370373406827,0.3890219092136764,0.0804107959824002,0.33256093659643776,0.2994735787485374,0.0,0.0,0.27974639879949026,0.16480761802604052,0.3891511201491338,0.39789620150733646,0.21460709198425723,0.0,0.38158576017103674,0.2547487163295532,0.04875291866602714,0.2110556397964949,0.5541436192308075,0.0619527568694766,0.2479774953664364,0.5731604141682968,0.2777777777777777,0.0,0.0,0.2,0.0,0.0,0.3333333333333333,0.3333333333333333,0.5,0.2222222222222222,0.0,0.2,0.0,0.0,0.0,0.16666666666666666,0.0,0.125,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9014245464356128,0.9014245464356128,0.03268947554754058,0.7401176435694006,0.6295983705109426,0.2894247418713525,0.2948333865734376,0.6892411139949031,0.309080440782701,0.36743261358496254,0.03786379167541268,0.4736231930742658,0.3015177879731894,0.5538744143885732,0.4113937815138655,0.36089729718570895,0.08019152319856526,0.33256093659643776,0.19552238743220476,0.0,0.0,0.27974639879949026,0.32098728822007766,0.05897666942818045,0.43378139150584516,0.21460709198425723,0.0,0.4291560863117262,0.2517961000720369,0.1537719510599726,0.2110556397964949,0.15572450001680055,0.3717165412168596,0.18714846858475115,0.43166855404323384,0.25462962962962954,0.3333333333333333,0.25,0.2,0.3333333333333333,0.25,0.0,0.0,0.5,0.1111111111111111,0.0,0.1,0.0,0.0,0.0,0.16666666666666666,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0
0.9062834855365665,0.9062834855365665,0.02743646020936045,0.7399596527901587,0.6359492835563335,0.4091699801192843,0.29483341970195465,0.6930411958230145,0.3052711049663124,0.36743265487098437,0.03786379618592345,0.41165914455810615,0.35607157219431596,0.48203515798153074,0.4770606033765885,0.4797661235598034,0.08001931718358768,0.33256093659643776,0.2994735787485374,0.0,0.0,0.32909503712169436,0.2169568644328901,0.24973410001888943,0.39789620150733646,0.21460709198425723,0.0,0.38158576017103674,0.2547487163295532,0.32371366706338134,0.2110556397964949,0.2460083334949621,0.309763784347383,0.2549038221989268,0.5858544898833393,0.3911111111111111,0.0,0.25,0.2,0.0,0.25,0.0,0.0,0.5,0.2222222222222222,0.0,0.2,0.0,0.0,0.0,0.16666666666666666,0.0,0.125,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9193582586934457,0.9193582586934457,0.14989509979476093,0.6919001918772386,0.4147393334145337,0.07696677080374892,0.2954609430300952,0.6579542130979388,0.34044353177957065,0.3682146983811306,0.037875925728871856,0.5755262174787976,0.2793232590456003,0.6413252303106574,0.4190688755412486,0.38773503272719845,0.08072878247637383,0.33256093659643776,0.2870935835480769,0.32952249146275747,0.0,0.13987319939974513,0.3118654875166073,0.19306241530081786,0.4705267494190739,0.30690612832424424,0.0,0.43017923735724733,0.5035922001440738,0.05316000341305431,0.7168791893747215,0.3222532529166162,0.06198190583179096,0.37213450850129276,0.5819010953152904,0.14666666666666664,0.0,0.0,0.4,0.0,0.0,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.0,0.4,0.0,0.0,0.0,0.16666666666666666,0.3333333333333333,0.25,0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0
0.9186661827163147,0.9186661827163147,0.03282682810167803,0.05816401742476529,0.35978535637204784,0.11475590899050148,0.6801120585313142,0.6579541696282007,0.4619343543223493,0.7378882691223663,0.040283691746003214,0.5732199789981482,0.5294468637740097,0.6438292273143569,0.5386884257399958,0.389115508494982,0.08071672590834744,0.33256093659643776,0.19552238743220476,0.581082883821899,0.0,0.27974639879949026,0.3118654875166073,0.19306241530081786,0.47203295301394377,0.4915042010042184,0.0,0.47774956349793674,0.5035922001440738,0.09418697346000224,0.6547766849417846,0.3851691071698068,0.0,0.6914121645993528,0.553239266302751,0.19555555555555554,0.0,0.0,0.4,0.0,0.0,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.0,0.30000000000000004,0.0,0.0,0.5,0.16666666666666666,0.3333333333333333,0.5,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0
0.7263298664880931,0.7263298664880931,0.04130501511594203,0.8035730255559406,0.6345438118344838,0.5940486115564677,0.43546975778759145,0.7050729092200603,0.2932100918489533,0.5426990243564251,0.014075133261160111,0.5185582254474959,0.4652529874888849,0.499989883798333,0.34163662306319953,0.2587237261779829,0.07936632090436546,0.0,0.20395119131633266,0.1621657676437985,0.0,0.23312199899957523,0.3828879405099147,0.31970255130949154,0.2213244242689984,0.345410946624309,0.0,0.2864451078896579,0.2467275917992049,0.37593409655148274,0.09677932449566079,0.07869067858283921,0.2478110274779064,0.07350120478544997,0.6169687945025375,0.5,0.6666666666666666,0.5,0.4,0.6666666666666666,0.5,0.0,0.0,0.0,0.3333333333333333,0.5,0.4,1.0,0.5,0.0,0.3333333333333333,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.5
0.6781899784176211,0.6781899784176211,0.16950664829826848,0.26659424976154356,0.5781547960458816,0.12218993729928118,0.4358749794814196,0.8410532897287151,0.15689857087962367,0.543204027089579,0.1547335583579599,0.6977576272375945,0.18456522072334058,0.6875557914406518,0.23448082473411702,0.3889904710387677,0.30180841851516016,0.0,0.3795217763624584,0.1621657676437985,0.0,0.23312199899957523,0.10584807039654189,0.2459426997853703,0.22132442426899834,0.345410946624309,0.0,0.2864451078896578,0.2467275917992049,0.10357266620086934,0.10779753104004498,0.07703382143396136,0.3804724313052337,0.31073514209809455,0.12434113891046872,0.22916666666666663,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.5,0.2,0.0,0.5,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.5
0.9195619129870243,0.9195619129870243,0.013791204726700356,0.7208824801487029,0.5280270597903051,0.32054730440884116,0.2954609295192637,0.6579541914295937,0.34044355350068267,0.368214681543417,0.18386051367181813,0.529638617203025,0.4057822968539857,0.6360461523714371,0.4430057444491897,0.38856044929250544,0.12005430579824428,0.33256093659643776,0.19552238743220476,0.0,0.0,0.22903477722595283,0.36868023789758925,0.19306241530081786,0.4274715406614104,0.21460709198425723,0.16666666666666666,0.38158576017103674,0.2517961000720369,0.04875291866602714,0.2110556397964949,0.6155762687647681,0.0619527568694766,0.18974119071523157,0.5877460321538345,0.2933333333333333,0.3333333333333333,0.25,0.2,0.3333333333333333,0.25,0.3333333333333333,0.3333333333333333,0.5,0.1111111111111111,0.0,0.2,1.0,0.0,0.0,0.16666666666666666,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0
0.922515623182347,0.922515623182347,0.07634585686294697,0.7206780507587038,0.5091856027018883,0.2348685663795007,0.6241818438022044,0.48569409853078604,0.513123135492733,0.7778792248936817,0.037863814650641175,0.5081811548639976,0.37082042727981346,0.43960916723880494,0.40331001311529935,0.3093041495177187,0.08042919131993975,0.33256093659643776,0.3994735787485374,0.0,0.0,0.27974639879949026,0.21207979629564347,0.39448239440674077,0.39789620150733646,0.3154019273200258,0.0,0.38158576017103674,0.2547487163295532,0.0,0.3347345115135676,0.5260813372989137,0.0619527568694766,0.24819286277705166,0.5525112100172707,0.37606837606837606,0.3333333333333333,0.25,0.2,0.3333333333333333,0.25,0.3333333333333333,0.3333333333333333,0.5,0.2222222222222222,0.0,0.30000000000000004,0.0,0.0,0.0,0.16666666666666666,0.0,0.125,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9033911809189596,0.9033911809189596,0.0553204063637597,0.34712779119495774,0.6531566842638007,0.37344681908548705,0.2948333865734376,0.689241113807898,0.3090804409701615,0.36743261358496254,0.1546864958035202,0.49270068341289,0.36044079257052086,0.5603571171414159,0.45799870924629005,0.48018617810324526,0.3011302972723374,0.33256093659643776,0.3710929724783304,0.0,0.0,0.27974639879949026,0.15799731680339146,0.18094561116881586,0.43378139150584516,0.21460709198425723,0.0,0.4291560863117262,0.2517961000720369,0.09750583733205428,0.2110556397964949,0.15572450001680055,0.3717165412168596,0.47196414461966607,0.1671026833990304,0.3055555555555555,0.3333333333333333,0.25,0.2,0.3333333333333333,0.25,0.0,0.0,0.5,0.1111111111111111,0.0,0.1,0.0,0.0,0.0,0.16666666666666666,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,1.0,0.0
0.913465342114731,0.913465342114731,0.13818116226871235,0.7280381574105292,0.4593189647835106,0.0876615308151093,0.295460915925593,0.6579541696282007,0.34044357535516645,0.36821466460246594,0.03786379560772907,0.590774618066046,0.26659986354030973,0.6440071059921952,0.394819138979714,0.3891152136256961,0.08067424715009508,0.33256093659643776,0.2994735787485374,0.0,0.0,0.27974639879949026,0.21035825778041747,0.38618755891722334,0.47586209960639814,0.21460709198425723,0.0,0.5273661917296687,0.5065448164015901,0.1474021308177351,0.2110556397964949,0.6228980000672022,0.2425213368166341,0.21125251790570237,0.5976216388118876,0.15277777777777776,0.0,0.0,0.4,0.0,0.0,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.0,0.30000000000000004,0.0,0.0,0.0,0.16666666666666666,0.3333333333333333,0.125,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0
0.9271316624268506,0.9271316624268506,0.16994619714943077,0.7222361166644935,0.3829619066298724,0.09258733314399326,0.2954609295193098,0.6579541914295937,0.34044355350068267,0.36821468154347453,0.18386051405248585,0.5639388434491241,0.28131702322974217,0.6382891730745701,0.4483862456955485,0.3885758013126912,0.1200548976757203,0.33256093659643776,0.19552238743220476,0.1621657676437985,0.0,0.22903477722595283,0.3508767558734147,0.25342223143316084,0.4626827460802514,0.21460709198425723,0.16666666666666666,0.38158576017103674,0.5035922001440738,0.19729842430341593,0.2110556397964949,0.5233117060246631,0.27534438137070705,0.21254925169122144,0.5979604181010534,0.23504273504273498,0.0,0.0,0.4,0.0,0.0,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.0,0.30000000000000004,0.0,0.0,0.0,0.16666666666666666,0.6666666666666666,0.25,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0
0.9205624950984301,0.9205624950984301,0.16410228799341514,0.717071037364776,0.46332135035895317,0.4404163255759562,0.2954609295192637,0.0068767142649730495,0.9931065395079526,0.368214681543417,0.18386051695084024,0.49250819737894425,0.34745614693450744,0.5297948927492873,0.4609758417838261,0.388543226364678,0.30112255545741473,0.33256093659643776,0.19552238743220476,0.0,0.0,0.3149292674854952,0.14485933875334933,0.19306241530081786,0.4274715406614104,0.21460709198425723,0.16666666666666666,0.38158576017103674,0.2517961000720369,0.1612851461218638,0.2110556397964949,0.46385978575264597,0.0619527568694766,0.33164527931109644,0.43166855404323384,0.3422222222222222,0.3333333333333333,0.25,0.2,0.3333333333333333,0.25,0.3333333333333333,0.3333333333333333,0.5,0.1111111111111111,0.0,0.1,0.0,0.0,0.0,0.16666666666666666,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0
0.9112688074121713,0.9112688074121713,0.017314087104507422,0.7252676505372027,0.5041516720958757,0.3159791252485089,0.29546091592554646,0.6579541696282007,0.34044357535516645,0.3682146646024081,0.03786379792953615,0.5300406027255775,0.345988353941602,0.6420435031856293,0.4115146936258638,0.3891003372994324,0.08060278009716548,0.33256093659643776,0.19552238743220476,0.0,0.0,0.27974639879949026,0.264497201152876,0.19306241530081786,0.43378139150584516,0.21460709198425723,0.0,0.4291560863117262,0.2517961000720369,0.09750583733205428,0.2110556397964949,0.5408936071866073,0.0619527568694766,0.1885556978657937,0.43166855404323384,0.25462962962962954,0.3333333333333333,0.25,0.2,0.3333333333333333,0.25,0.3333333333333333,0.3333333333333333,0.5,0.1111111111111111,0.0,0.1,0.0,0.0,0.0,0.16666666666666666,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0
