MaxAbsEStateIndex,MinAbsEStateIndex,MinEStateIndex,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan3,BCUT2D_MWHI,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,BalabanJ,PEOE_VSA13,PEOE_VSA14,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA6,SMR_VSA7,SMR_VSA9,SlogP_VSA10,SlogP_VSA11,SlogP_VSA4,SlogP_VSA8,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState8,NumAliphaticCarbocycles,NumAliphaticRings,NumAromaticHeterocycles,NumAromaticRings,NumSaturatedCarbocycles,NumSaturatedRings,RingCount,fr_Al_COO,fr_ArN,fr_Ar_N,fr_NH0,fr_Ndealkylation1,fr_Ndealkylation2,fr_aryl_methyl,fr_benzene,fr_ester,fr_ether,fr_halogen,fr_ketone,fr_ketone_Topliss,fr_methoxy,fr_morpholine,fr_nitrile,fr_para_hydroxylation,fr_phos_ester,fr_piperzine,fr_pyridine,fr_sulfide,fr_sulfonamd,fr_urea
0.7990503028913176,0.04621900339654268,0.20763040230185126,0.4329777655402014,0.7333451768418324,0.9002792914388709,0.670852093770478,0.14580900775251104,0.5343658000808524,0.5415252154069328,0.18187503836075436,0.24873366253140128,0.335133385143576,0.3901609052823015,0.0,0.3031747660485418,0.19432715265528794,0.0,0.0,0.18181818181818174,0.24728542014928342,0.1758441174515541,0.10282276709182334,0.08435800387290664,0.3291038491290023,0.1119159376070715,0.0,0.125,0.0,0.0,0.2058552878607586,0.1865552889833112,0.4804181483346498,0.19148499399952199,0.0,0.11935167281625124,0.23635571876023234,0.20322771697950606,0.048828146877440484,0.18898010231268725,0.0,0.14285714285714285,0.0,0.2,0.0,0.25,0.20000000000000004,0.0,0.0,0.0,0.1,0.0,0.5,0.0,0.2857142857142857,0.5,0.1111111111111111,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0
0.8047936733230425,0.024108527413624584,0.21002224913032863,0.6057301648378053,0.7333451768418324,0.7569530456958147,0.651404654702264,0.1458090073496187,0.5354030783591028,0.5360823278640408,0.18187018914436281,0.24873352518907987,0.33513376959992636,0.39139957537143444,0.0,0.17195794341423634,0.09478120990320882,0.0,0.0,0.4283634172468661,0.24206283334988524,0.1758441174515541,0.0,0.040433586360455034,0.3291038491290023,0.1119159376070715,0.0,0.125,0.0,0.0,0.16847378728054122,0.1865552889833112,0.3088293899646391,0.11182765086368489,0.09162025273888401,0.37844363852560264,0.15926890788909304,0.159459445194949,0.048828146877440484,0.4822056524723189,0.0,0.14285714285714285,0.0,0.2,0.0,0.25,0.20000000000000004,0.0,0.0,0.0,0.1,0.0,0.5,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0
0.775712490514251,0.21314908473259808,0.8360344202171393,0.7473904491195786,0.25260955088042136,0.41751361780569407,0.7596202430657129,0.18411780171369024,0.3129635607502701,0.4602246847554343,0.27346737775962016,0.1272786849326577,0.46056243297997573,0.34849743998098137,0.23973587683736097,0.0,0.10347919339786077,0.13079806426826596,0.0,0.21930338895677254,0.1728915132738798,0.3786284201209913,0.1266393159003236,0.3189893092316938,0.2566443642469488,0.21658843675049955,0.12473714516304517,0.0,0.0,0.4065020085283986,0.2201700292093435,0.5177055874956565,0.057289155939726104,0.24627141904679603,0.0,0.2530153841474391,0.37758299869258083,0.02777638957277278,0.649403996362912,0.3723226949276395,0.0,0.14285714285714285,0.4,0.30000000000000004,0.0,0.25,0.30000000000000004,0.0,0.0,0.30000000000000004,0.5,0.5,0.0,0.2,0.14285714285714285,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,0.0,0.0
0.730480739848937,0.04662609735555313,0.8711448521338154,0.7941954042911974,0.2058045957088026,0.1907150654611666,0.33364739135555294,0.1628571645371535,0.4115722249778364,0.8261405471743597,0.7362334040693583,0.3955788330554677,0.43751583983410913,0.42737831589433195,0.0,0.0,0.0,0.0,0.0,0.27272727272727265,0.21522110044613074,0.2388210878638568,0.17183164102968648,0.0,0.30103091049734654,0.0,0.0,0.0,0.0,0.4,0.0,0.43569555991527986,0.27079475030318545,0.0909154529677973,0.47292189740149637,0.07192443330845184,0.0,0.052083508396485775,0.048828146877440484,0.23732027533264566,0.0,0.0,0.4,0.4,0.0,0.0,0.30000000000000004,0.0,0.0,0.2,0.2,0.0,0.0,0.4,0.2857142857142857,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0
0.732487827204058,0.10693368174954938,0.8084077904986663,0.7089302867261751,0.2910697132738249,0.5602278980650973,0.8167078867820832,0.5805766408955806,0.3612493605553837,0.6213047202782018,0.2892358877923735,0.4340629091373378,0.4993402787263935,0.5082073951660879,0.0,0.13257550838452514,0.30650432954780066,0.13079806426826596,0.0,0.25174008578388596,0.1763209051250174,0.25108141567959075,0.0,0.06826985491418627,0.20162466949888525,0.21658843675049955,0.3472800116750462,0.0,0.0,0.4065020085283986,0.2217363529206403,0.045335788471389804,0.0,0.08051398529624432,0.294284030966423,0.32690065081996894,0.2821001183037855,0.020798252085224872,0.520932017365173,0.34467837041743987,0.0,0.0,0.4,0.30000000000000004,0.0,0.0,0.20000000000000004,0.0,0.3333333333333333,0.30000000000000004,0.30000000000000004,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.5
0.7797092068679217,0.21824072729777988,0.22064771746839806,0.7770820422779665,0.2229179577220335,0.5938728548212598,0.6692314738481269,0.18411781711039255,0.5111223208836999,0.7436381105087237,0.5144548363431656,0.2774266502407008,0.5563530715644215,0.37217413000107447,0.239735876837361,0.1669694796843678,0.10347919339786077,0.13079806426826596,0.0,0.31021247986586337,0.16240797183362837,0.19877753614315907,0.1766331760341047,0.06931598365629582,0.40715981949562213,0.21658843675049955,0.2440020851457322,0.0,0.0,0.4065020085283986,0.29198884427457217,0.0,0.057289155939726104,0.4055861053184702,0.0,0.12035501233007703,0.5368519065816738,0.24330652709534953,0.6467780969845375,0.0969274443524492,0.0,0.0,0.4,0.4,0.0,0.0,0.30000000000000004,0.0,0.0,0.30000000000000004,0.30000000000000004,0.0,0.0,0.2,0.2857142857142857,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0
0.7682592026399571,0.10946758054067836,0.8491277261323903,0.35550882187882027,0.6444911781211797,0.5628996493734736,0.7211308386785438,0.014701915980049302,0.4307014615103313,0.4054794098457113,0.2190891525546017,0.07491412710860623,0.48172830570640934,0.27418653897923556,0.0,0.13257550838452514,0.30650432954780066,0.0,0.0,0.048110430018675265,0.34626526957562087,0.33170254354605166,0.20557128503866495,0.4308958100710608,0.2155911618052001,0.3357478128212145,0.34180780649468806,0.375,0.0,0.19999999999999998,0.29755578634310437,0.41682819242493296,0.4058193683597258,0.08822125966151785,0.4164314918056727,0.1975206662094315,0.23126043261341783,0.1776637533016552,0.048828146877440484,0.5585026898597695,0.0,0.2857142857142857,0.2,0.30000000000000004,0.0,0.5,0.4,0.0,0.0,0.2,0.5,0.0,0.5,0.0,0.2857142857142857,0.0,0.3333333333333333,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5
0.8338150889805962,0.05466940220566843,0.711387188297542,0.3984560077834933,0.6015439922165067,0.5952265801532263,0.3165704863973619,0.16285718432086715,0.4648064466334385,0.7761617230231801,0.5768255316408069,0.39558132667620705,0.4238277386106951,0.3212600605667606,0.5094782958927248,0.262433645268611,0.19909188550415824,0.0,0.0,0.3636363636363635,0.31725171010911934,0.3144880856618623,0.2621083294256931,0.06569437205826689,0.6020618209946933,0.0,0.23852987996537411,0.0,0.0,0.4,0.29111290685554225,0.11183530552653873,0.5751779044047474,0.1593146862716742,0.5418987363055796,0.08373082193398644,0.0,0.04939946030312841,0.048828146877440484,0.0969274443524492,0.0,0.0,0.4,0.6000000000000001,0.0,0.0,0.5000000000000001,0.0,0.0,0.2,0.2,0.0,0.0,0.4,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0
0.8427060789510472,0.07685338685115074,0.06736886279773513,0.7753305819619154,0.37898631305916597,0.6162418824257818,0.6437280340174427,0.14569204250693896,0.8256696326375423,0.5347054760375061,0.18079940122741922,0.2553883211597854,0.3354602484761947,0.4680499132576205,0.0,0.2914666978107617,0.0,0.23044151862074838,0.0,0.47424904675142265,0.13910020740508391,0.21619866358590442,0.0,0.08397419140028516,0.17858839388032902,0.0,0.1841347015555602,0.0,0.14114361870914513,0.0,0.16426190422166673,0.2531419835789639,0.6417522366884336,0.12389945325854253,0.0,0.08373082193398644,0.15926890788909304,0.37854659445153044,0.048828146877440484,0.25364509458720574,0.3333333333333333,0.14285714285714285,0.0,0.1,0.5,0.25,0.1,0.0,0.0,0.0,0.1,0.5,0.0,0.0,0.14285714285714285,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5194431140806426,0.41488381008199404,0.9209174564547512,0.3490772886365068,0.6509227113634932,0.1901382080730369,0.6951613926057456,0.18410758390773058,0.28229719511345674,0.7222274989812623,0.7246217761439313,0.1192972580745566,0.5477192377291404,0.508904866850895,0.0,0.0,0.0,0.1380915320675437,0.0,0.08692442175111353,0.0823417049048751,0.19559520570214242,0.34984500960125275,0.1646204385664882,0.23773908562202556,0.4538869894090138,0.23852987996537411,0.375,0.270250027906819,0.19999999999999998,0.26230577577133896,0.11224286722507813,0.07773247029543448,0.3391812691579472,0.0,0.1289004217611244,0.42005193195970825,0.1629002930184232,0.3377619587667522,0.0969274443524492,0.0,0.0,0.2,0.30000000000000004,0.0,0.0,0.20000000000000004,0.0,0.0,0.1,0.2,0.0,0.0,0.0,0.2857142857142857,0.0,0.3333333333333333,0.16666666666666666,0.0,0.0,0.6000000000000001,0.0,0.5,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0
0.5352234407034866,0.3592826263937594,0.9134025677780111,0.34908264440879155,0.6509173555912084,0.19131333570110806,0.7646573880995102,0.18411780447163256,0.3261231659954831,0.5480004961182932,0.3347443804636745,0.1252311929063007,0.4080732160974258,0.38761026455518893,0.0,0.0,0.0,0.1380915320675437,0.0,0.17384884350222707,0.05489446993658339,0.28837233652924066,0.486263110390949,0.3644489766346312,0.232472449669905,0.4538869894090138,0.23852987996537411,0.375,0.270250027906819,0.19999999999999998,0.41485081194420603,0.33294989260369967,0.16691692683320822,0.16616531847654045,0.045810126369442004,0.1674832487008016,0.6859302421771379,0.22250855086046978,0.6461350819165976,0.2960899747446063,0.0,0.14285714285714285,0.2,0.30000000000000004,0.0,0.25,0.30000000000000004,0.0,0.0,0.1,0.30000000000000004,0.0,0.0,0.0,0.2857142857142857,0.0,0.4444444444444444,0.3333333333333333,0.0,0.0,0.4,0.5,0.5,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0
0.7340374804559033,0.1242970005074758,0.8107545644137004,0.7089302867261751,0.2910697132738249,0.5602278950348516,0.7324356508198224,0.5805858571026671,0.3594597361886436,0.6208806526480033,0.28923174767545046,0.43469035941191225,0.4993403080269626,0.5082073951660879,0.0,0.13257550838452514,0.30650432954780066,0.13079806426826596,0.0,0.2841767826109994,0.1763209051250174,0.24742329188371925,0.0,0.06826985491418627,0.1988498279595212,0.21658843675049955,0.3472800116750462,0.0,0.0,0.4065020085283986,0.11322567364850669,0.20345462050524724,0.0,0.040685313728325775,0.340094157335865,0.4523360776613257,0.09330861895749513,0.029604499647449368,0.38824488572553195,0.3464637401102999,0.0,0.0,0.4,0.30000000000000004,0.0,0.0,0.20000000000000004,0.0,0.3333333333333333,0.30000000000000004,0.30000000000000004,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.5
0.7911209100524408,0.07318764361574932,0.20892952057258085,0.60573144265368,0.7333451853272279,0.7569519855394706,0.6458857868585814,0.1543949927007407,0.5054545942052173,0.5721403364179527,0.23544054732065378,0.308179659071519,0.3370495520284832,0.3234818126781867,0.2547391479463624,0.17195794341423634,0.09478120990320882,0.3086754441377547,0.0,0.40909090909090895,0.13496073686533666,0.27463893992198607,0.0,0.11151598842428478,0.5102299335319301,0.1119159376070715,0.0,0.125,0.0,0.0,0.2013671303165371,0.11470283625090612,0.3043831541015619,0.26870753054934887,0.22905063184721,0.07748626184925803,0.15926890788909304,0.1581563880882425,0.12311869437651896,0.13496685981232104,0.0,0.14285714285714285,0.0,0.30000000000000004,0.0,0.25,0.30000000000000004,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.42857142857142855,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,1.0,0.0,0.0
0.5851102547326212,0.22884977061897002,0.8313607592683494,0.32330087328216783,0.6766991267178322,0.23581997816083325,0.6245671887881288,0.5805766404957239,0.34288760986116973,0.7979157668459771,0.7206708704198974,0.43399544589496486,0.5687739709877889,0.4806950136153043,0.0,0.0,0.0,0.0,0.0,0.21027020948731784,0.16240797183362837,0.18530497487526923,0.08951807567685972,0.0,0.2955271235284606,0.447663750428286,0.0,0.5,0.0,0.4,0.1904911377974557,0.10172731025262362,0.22828736557617146,0.03982867156791855,0.2177289249298096,0.12543542684135675,0.0,0.03950266925468829,0.21043540012329393,0.11551457303464825,0.0,0.0,0.2,0.4,0.0,0.0,0.30000000000000004,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.42857142857142855,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5276611354716974,0.41249077323887207,0.9205940207959667,0.34908264440879133,0.6509173555912087,0.13556909918949098,0.7963194425976652,0.1841178010016622,0.2687382658467343,0.7259838547971613,0.7284328026557785,0.12523086080502388,0.5734094872688021,0.4076525430720349,0.0,0.0,0.0,0.1380915320675437,0.0,0.4012662288434539,0.13268529888921485,0.19985215846593996,0.32137052269697225,0.07677160354158503,0.44298823042990787,0.2300551141948708,0.23852987996537411,0.125,0.270250027906819,0.4229133978151363,0.21993698585142332,0.22329583040067305,0.08918445653777374,0.20171328432081442,0.3208166742828572,0.1681452224426663,0.45466980956372016,0.06304758483918237,0.6430179183960757,0.0969274443524492,0.0,0.0,0.4,0.4,0.0,0.0,0.30000000000000004,0.0,0.0,0.2,0.30000000000000004,0.0,0.0,0.0,0.2857142857142857,0.0,0.1111111111111111,0.3333333333333333,0.0,0.0,0.2,0.0,0.5,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0
0.504615694761682,0.02560796724684583,0.8683041049143709,0.455671575283658,0.544328424716342,0.150939392172346,0.7243325512080665,0.014400183652424181,0.2850657326101178,0.8492665845853575,0.6964357523931668,0.08365714602462626,0.5140728256397814,0.3996203825117678,0.0,0.0,0.20695838679572148,0.0,0.0,0.22727272727272718,0.13496073686533666,0.12176843828768351,0.09730451600374634,0.07624006771812934,0.33869205728492735,0.44042031196464254,0.1220010425728661,0.25,0.0,0.4065020085283986,0.12100999096509317,0.2839330616916526,0.07936915206547848,0.0,0.4935749755018626,0.0784896013630838,0.17039542982863445,0.08590850503547551,0.048828146877440484,0.11753711199146963,0.0,0.0,0.4,0.4,0.0,0.0,0.30000000000000004,0.0,0.3333333333333333,0.30000000000000004,0.30000000000000004,0.0,0.0,0.0,0.2857142857142857,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0
0.7520967043015847,0.0679959422553225,0.7810872112127668,0.4943827166530994,0.5056172833469006,0.7708398276352296,0.8167078867820832,0.015203831594986394,0.6521181733216572,0.5306822107132696,0.30737249026807545,0.0837371770259493,0.4016696068562214,0.4046752599517053,0.0,0.1339411477697936,0.30650432954780066,0.0,0.0,0.22727272727272718,0.14820195930957117,0.12176843828768351,0.19534390444548663,0.11667365407858439,0.21624954066790983,0.21658843675049955,0.22254286651200103,0.0,0.0,0.4065020085283986,0.16415226471028385,0.16737817763740365,0.07936915206547848,0.032170307727847784,0.4671881218821916,0.0784896013630838,0.17039542982863445,0.08461492319777525,0.048828146877440484,0.3498439490998537,0.0,0.14285714285714285,0.4,0.30000000000000004,0.0,0.25,0.30000000000000004,0.0,0.3333333333333333,0.30000000000000004,0.4,0.0,0.5,0.0,0.14285714285714285,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6436268157096741,0.11751334676314815,0.18736167670124082,0.35609701294390805,0.643902987056092,0.7773141404446847,0.52397275133423,0.1456888586313813,0.4642515750980407,0.7293312542389216,0.6168727425464806,0.27554205924677044,0.5056150599651259,0.7388854022498718,0.0,0.29112928759568174,0.09478120990320882,0.0,0.0,0.0,0.0,0.11854259116770346,0.17305326868146,0.1646204385664882,0.06122125830850877,0.3357478128212145,0.219806763921822,0.375,0.0,0.0,0.03863166242262166,0.0,0.4197449466641022,0.0,0.0,0.04186541096699322,0.39052934050251087,0.2561859327874604,0.048828146877440484,0.0969274443524492,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.3333333333333333,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5369380313061187,0.36257760895289787,0.9138479077057106,0.34908264440879155,0.6509173555912084,0.19114169134613404,0.7008335623339748,0.18411780610907547,0.3169314152089546,0.6499691250111232,0.42089239930563416,0.12523183083538136,0.49781889740959806,0.4331227466873722,0.0,0.0,0.0,0.1380915320675437,0.0,0.17384884350222707,0.17960685840564375,0.28837233652924066,0.4326590279908706,0.41343599408796855,0.232472449669905,0.4538869894090138,0.23852987996537411,0.375,0.270250027906819,0.19999999999999998,0.41485081194420603,0.26409616851087964,0.16691692683320822,0.12633664690862192,0.09162025273888401,0.3725502294545016,0.6088434313059987,0.17249698484757625,0.6472721212719832,0.24856908174206738,0.0,0.0,0.2,0.30000000000000004,0.0,0.0,0.20000000000000004,0.0,0.0,0.1,0.4,1.0,0.0,0.0,0.2857142857142857,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.4,0.0,0.5,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0
0.5799389284205241,0.09809920744784455,0.24427135648786014,0.6057367851951694,0.733345224171299,0.7569475530313402,0.6270953558669965,0.14580898491775057,0.28490678881688014,0.8679023213302934,0.8096866593330421,0.24873013021491708,0.5164127836814577,0.6491067955385474,0.0,0.17195794341423634,0.09478120990320882,0.0,0.0,0.0,0.10978893987316678,0.03783349889900274,0.0,0.03542266888505283,0.12244251661701754,0.1119159376070715,0.11926493998268706,0.125,0.0,0.0,0.0382142333125933,0.0,0.3043831541015619,0.0,0.0,0.035620850882264805,0.25257752684658813,0.15026398338092983,0.048828146877440484,0.0969274443524492,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0
0.8094417969850651,0.18966759052575718,0.7218811024497154,0.7295870126361956,0.27041298736380437,0.5368489697525274,0.706100577081616,0.0381550342350786,0.37785627139010236,0.8454859597283604,0.2713752569642076,0.13380933023242114,0.3435964686795338,0.39645736167172646,0.5041337757552985,0.129851183249037,0.09115541046290014,0.0,0.0,0.22727272727272718,0.0823417049048751,0.11375068293452756,0.0902766883960067,0.0,0.3616533664451845,0.0,0.0920673507777801,0.0,0.13874225003420784,0.19999999999999998,0.07325806565994457,0.06148910818844321,0.30601983587160597,0.1593146862716742,0.0819456477825336,0.03924480068154191,0.0,0.13979284241119116,0.048828146877440484,0.0969274443524492,0.0,0.0,0.2,0.30000000000000004,0.0,0.0,0.20000000000000004,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.16666666666666666,0.5,0.5,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0
0.7857776715600648,0.22676432996520798,0.7319042717235971,0.3684432593333802,0.6315567406666198,0.5368489463805529,0.6736668546882458,0.038154622511676395,0.3740945212969793,0.7583588879891683,0.27378554953773904,0.1338209614815845,0.3435970280238102,0.2836927827165529,0.5041337757552985,0.129851183249037,0.09115541046290014,0.0,0.0,0.45454545454545436,0.21502700379408993,0.18776880856200998,0.04513834419800335,0.0,0.6346113383108755,0.32850437435757107,0.0920673507777801,0.125,0.13874225003420784,0.4041085865069821,0.11220385216381916,0.2250922181069708,0.22992404734621547,0.3584580441112669,0.22905063184721,0.12469224032209383,0.07708681087113928,0.19253508487565008,0.048828146877440484,0.10884514708893074,0.0,0.0,0.2,0.5,0.0,0.0,0.4,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.5714285714285714,0.0,0.1111111111111111,0.16666666666666666,0.5,0.5,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0
0.5864200689823142,0.22077848504736458,0.8324516499387513,0.32330087328216783,0.6766991267178322,0.23581997817234787,0.6852431986809564,0.012852813195826207,0.3432985839370706,0.792117980511966,0.7164816238012583,0.09609935524323088,0.5687738935931489,0.4856792525033118,0.0,0.0,0.0,0.0,0.0,0.22350444245153797,0.13883990197042573,0.15555165398144466,0.08951807567685972,0.0,0.30103091049734654,0.447663750428286,0.0,0.5,0.16513295678111317,0.4,0.1904911377974557,0.11278304356246761,0.22828736557617146,0.03982867156791855,0.27001347554917526,0.0,0.0,0.030695926489807963,0.048828146877440484,0.20404307877089672,0.0,0.0,0.2,0.4,0.0,0.0,0.30000000000000004,0.0,0.0,0.1,0.1,0.0,0.0,0.2,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5090683758477859,0.14046058878735446,0.8838272396366148,0.6325880262814685,0.3674119737185315,0.1514709274840401,0.8771640560593572,0.012363620701041717,0.47942884155698007,0.7655977714044555,0.4728902335701517,0.08368829720154591,0.5033379046392193,0.43892109123309564,0.0,0.0,0.20695838679572148,0.0,0.0,0.22727272727272718,0.054222759089428835,0.20215122479719919,0.09730451600374634,0.11667365407858439,0.21624954066790983,0.21658843675049955,0.1220010425728661,0.0,0.0,0.4065020085283986,0.03909092065057771,0.35603832765999205,0.07936915206547848,0.0,0.137430379108326,0.30064783167952275,0.09330861895749513,0.03386144572483108,0.048828146877440484,0.13906800341078884,0.0,0.14285714285714285,0.4,0.30000000000000004,0.0,0.25,0.30000000000000004,0.0,0.3333333333333333,0.30000000000000004,0.30000000000000004,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
