MaxAbsEStateIndex,MinAbsEStateIndex,MinEStateIndex,MaxAbsPartialCharge,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,AvgIpc,BalabanJ,Chi2v,PEOE_VSA1,PEOE_VSA10,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA4,PEOE_VSA7,PEOE_VSA8,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA9,SlogP_VSA10,SlogP_VSA11,SlogP_VSA2,SlogP_VSA3,SlogP_VSA7,SlogP_VSA8,EState_VSA10,EState_VSA2,EState_VSA3,EState_VSA5,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState2,VSA_EState3,VSA_EState8,FractionCSP3,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumHAcceptors,NumRotatableBonds,NumSaturatedHeterocycles,NumSaturatedRings,fr_ArN,fr_Ar_N,fr_COO2,fr_C_O_noCOO,fr_NH0,fr_NH2,fr_Ndealkylation2,fr_Nhpyrrole,fr_alkyl_halide,fr_amide,fr_aniline,fr_aryl_methyl,fr_ether,fr_furan,fr_halogen,fr_imide,fr_para_hydroxylation,fr_phenol,fr_phos_acid,fr_piperzine,fr_pyridine,fr_sulfonamd
0.8415552878208056,0.07247501549837695,0.26648946181568256,0.346461190690338,0.04138920052753908,0.8242257737471803,0.37639268451195673,0.5122039006608041,0.3434560760810381,0.44055622260434246,0.10268419959014785,0.27113207568844516,0.861307981957927,0.2810995379183716,0.24015788892060852,0.17567128236285814,0.31276266032555206,0.10428338119385808,0.49930356751954613,0.2586690669812704,0.07912531773096292,0.5795489997875876,0.2969205146365751,0.49856327044851095,0.30993218514220694,0.13751691368513802,0.04785782563520648,0.4083955419649862,1.0,0.26559461565070763,0.6704489154017138,0.2771756895376851,0.10702011990428696,0.0,0.49363331479786565,0.2207303348776073,0.15330893440840315,0.7890733563615778,0.28632663248422563,0.2098008534839228,0.2785070873570633,0.35580155273629877,0.1083622721844551,0.03577296464519076,0.2596583260281069,0.25961538461538464,0.0,0.16666666666666666,0.125,0.4,0.18181818181818182,0.25,0.125,0.0,0.7142857142857142,0.0,0.05263157894736842,1.0,0.0,0.0,0.0,0.5,0.05263157894736842,0.0,0.25,0.25,0.0,0.30000000000000004,0.0,0.3333333333333333,0.0,0.0,1.0,0.0,0.0
0.7291586646091254,0.013231266454514617,0.7139832846673795,0.3571789852794718,0.015206232764702565,0.6757883921980472,0.2547501357690207,0.7834348360561498,0.3376639835043589,0.7649205597187705,0.11056119722425217,0.2848217324302994,0.5121007559150175,0.570748979185825,0.09029161373968196,0.15444557334889975,0.0631637919672788,0.0,0.0,0.0,0.0782652752430157,0.0,0.250504598733463,0.06249381142872316,0.0,0.0,0.07127519595350737,0.14556001006678118,0.49886187930486614,0.0,0.6666666666666666,0.12289143404550597,0.07549967226690166,0.0,0.08853985601897954,0.3060315438604031,0.23453494096702127,0.1310468199541045,0.5911482632693567,0.0,0.140842550634592,0.0584079148101956,0.08546280858782737,0.1830765341217949,0.18793191536866158,0.24725274725274718,0.0,0.0,0.0,0.24000000000000002,0.16363636363636364,0.0,0.0,0.0,0.0,0.0,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0
0.827361798268045,0.04580781971213537,0.7324872360084997,0.28243603232083436,0.014134256963730218,0.5523111842264274,0.5610413038915822,0.5414826661140064,0.3891996742125392,0.38777774832178435,0.1347872021774963,0.272997321497396,0.8469241254460649,0.23422567646000397,0.29286703298531713,0.1242790068180228,0.0659881400098026,0.10415892819224923,1.0,0.0,0.353913823569465,0.0,0.3591568649527835,0.5448862225039407,0.17994691515058853,0.11547248182762203,0.21597594498163367,0.46154936276392255,0.0,0.1146846144976413,0.0,0.3287547164062426,0.07549967226690166,0.0,0.0,0.4123448927904565,0.381556886408944,0.43344656006666366,0.1530960671713755,0.13031320163426205,0.06566822922473266,0.032604393335682096,0.3228478234083841,0.043313428518246225,0.341118425672821,0.42603550295857984,0.2,0.5,0.5,0.36000000000000004,0.21818181818181817,0.5,0.25,0.0,0.0,0.0,0.3684210526315789,0.42857142857142855,0.0,1.0,0.0,0.0,0.2631578947368421,0.3333333333333333,0.0,0.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9078536194912835,0.04596562605450185,0.13410773861192493,0.1978845803240784,0.15571052997061682,0.5770401373781198,0.5703109259890702,0.4373340748197867,0.4097166119580251,0.3495958942638828,0.3126899997926811,0.28521583011165264,0.620481826103993,0.4309783866756798,0.247824286370753,0.0600305887775732,0.0659881400098026,0.19376680689045653,0.25,0.0,0.12076646728696872,0.13743061874674978,0.38568691749823686,0.30181386300939883,0.08796918785507717,0.0,0.16050022449913393,0.25241797025645724,0.0,0.5573423072488206,0.0,0.17201617716694356,0.20549426063806928,0.0,0.0,0.4909416969307993,0.1584722288951467,0.34155074481751496,0.4044586024407659,0.0,0.1478356743575903,0.6006054329901425,0.08799881235683375,0.05980602686514853,0.2207458529032334,0.3222811671087534,0.0,0.3333333333333333,0.25,0.19999999999999998,0.14545454545454545,0.5,0.25,0.0,0.0,0.0,0.10526315789473684,0.2857142857142857,0.0,0.0,0.0,0.0,0.10526315789473684,0.3333333333333333,0.0,0.08333333333333333,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5
0.9095998014416232,0.010561858175432747,0.12763010603230085,0.36078955531579926,0.15571053065900467,0.5041456457425681,0.5710657676604278,0.4371718945886296,0.42869003911449877,0.34958629105959105,0.312690154746991,0.2852163570105114,0.6199340202193586,0.4385944055992116,0.2634202012151182,0.06233334871308036,0.12878350363679497,0.19376680689045653,0.25,0.0,0.12076646728696872,0.13743061874674978,0.29983573364696786,0.17809926592589984,0.08796918785507717,0.0,0.23296746016067654,0.11715423037059104,0.12471546982621654,0.5573423072488206,0.16666666666666666,0.14443413542484476,0.1681985231294274,0.0,0.0,0.553681269380414,0.1584722288951467,0.1859259725778904,0.2097538908373955,0.0,0.07741439904029426,0.5695293664956661,0.08787223440821561,0.12306470267742806,0.16125670658225713,0.34615384615384615,0.2,0.16666666666666666,0.25,0.19999999999999998,0.14545454545454545,0.25,0.25,0.0,0.0,0.0,0.10526315789473684,0.2857142857142857,0.0,0.0,0.0,0.0,0.10526315789473684,0.3333333333333333,0.0,0.0,0.0,0.5,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.5
0.8833702504634463,0.07816228831056925,0.25940219544868226,0.24262503378847144,0.5809376712620211,0.7894462392023129,0.3915781156435909,0.5123713634171483,0.3459534220416982,0.4424567964764461,0.44681419351359175,0.2790434976907461,0.7469084957557659,0.350454964537547,0.18219410517387297,0.0586989583311727,0.12572315665651096,0.05189407114781385,0.49930356751954613,0.2586690669812704,0.1198041607320237,0.5795489997875876,0.2146279596281726,0.530645189031287,0.22406874624165057,0.0,0.04785782563520648,0.2679836669886625,0.49830789112718754,0.3541261542009434,0.0,0.17700256846008283,0.10015935227213897,0.0,0.33475572935563697,0.2746716420848832,0.1533882815184444,0.7017111847954979,0.2848034221740483,0.3016285158026917,0.06724326140517536,0.3423584843871658,0.08951740872435879,0.029021083288095405,0.30112193002218135,0.23964497041420113,0.0,0.16666666666666666,0.125,0.19999999999999998,0.09090909090909091,0.25,0.125,0.0,0.42857142857142855,0.0,0.05263157894736842,0.7142857142857142,0.0,0.0,0.0,0.5,0.05263157894736842,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.5,0.0
0.8022427465216351,0.07324061175521952,0.2580714719310323,0.3310863949686256,0.041422890179624444,0.7641419641785845,0.39537208293233417,0.5117571355241055,0.3517136645028356,0.44339762597997057,0.09784037204159546,0.2711162496400248,0.7668837452116424,0.3319874744910327,0.18327111159138237,0.08820641703964836,0.06279536362699235,0.05189407114781385,0.49930356751954613,0.5173381339625408,0.07912531773096292,1.0,0.3398461065622096,0.480947440995529,0.17926317270800257,0.0,0.07109365153955792,0.3356155369315956,0.6201931313854578,0.5311892313014153,0.16666666666666666,0.20353663011432765,0.10015935227213897,0.0,0.3328544237971025,0.38255425649943514,0.15294519376065827,0.5819737495129758,0.2832802118638709,0.12617787810212375,0.13766453672247136,0.500145081228008,0.07582907810713782,0.029529246034352363,0.25240911322331083,0.286472148541114,0.0,0.16666666666666666,0.125,0.19999999999999998,0.12727272727272726,0.25,0.125,0.0,0.2857142857142857,0.0,0.05263157894736842,0.5714285714285714,0.0,0.0,0.0,1.0,0.05263157894736842,0.0,0.0,0.08333333333333333,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.7969465838480211,0.047749574922444166,0.21731596862252367,0.44579602284245945,0.041483311755862395,0.7894666496992269,0.40539894163732115,0.5126879160187792,0.3477382602037191,0.4431583176771503,0.09726974439676372,0.2107578679456554,0.7569843340034199,0.33724101869332035,0.17030303357918408,0.08820641703964836,0.12498364834927984,0.05189407114781385,0.49930356751954613,0.5251305123303569,0.1198041607320237,0.5795489997875876,0.2539949227109406,0.43296320762076096,0.22406874624165057,0.0,0.07179362834485768,0.2679836669886625,0.623023360953404,0.5311892313014153,0.16666666666666666,0.19864827312011424,0.10015935227213897,0.0,0.33475572935563697,0.38255425649943514,0.15294519376065824,0.5835104332462886,0.3556234751400161,0.2077277567700069,0.06724326140517536,0.49516472828694164,0.08928830137036607,0.028918815908717116,0.2963662511189017,0.26923076923076916,0.0,0.16666666666666666,0.125,0.24000000000000002,0.10909090909090909,0.25,0.125,0.0,0.42857142857142855,0.0,0.05263157894736842,0.7142857142857142,0.0,0.0,0.0,1.0,0.05263157894736842,0.0,0.0,0.08333333333333333,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,1.0,0.5,0.0
0.7990813597958868,0.07759027749224634,0.25894673920552924,0.24262503378847144,0.15565984365279154,0.7894879577236971,0.3915565248901933,0.5127143957556162,0.3455355286566548,0.4431387777349731,0.3142912343593093,0.2790426541731089,0.7554117145187493,0.34391898891372397,0.22825355445938406,0.0586989583311727,0.06218828472228748,0.05189407114781385,0.49930356751954613,0.2586690669812704,0.1198041607320237,0.5795489997875876,0.2539949227109406,0.49385056482440526,0.22406874624165052,0.0,0.06627510281724343,0.33202134317006887,0.49830789112718754,0.26559461565070763,0.0,0.22692425420839446,0.17761306253571402,0.0,0.33475572935563697,0.32415266926046793,0.1473564320487959,0.5835104332462886,0.2870145425477935,0.16798936579302323,0.06724326140517536,0.3921846352166128,0.09110931903435533,0.029047183750829993,0.3160649665281875,0.26923076923076916,0.0,0.16666666666666666,0.125,0.28,0.10909090909090909,0.25,0.125,0.0,0.42857142857142855,0.0,0.05263157894736842,0.7142857142857142,0.0,0.0,0.0,0.5,0.05263157894736842,0.0,0.0,0.0,0.0,0.30000000000000004,0.0,0.0,0.0,0.0,1.0,0.5,0.0
0.7995780333269503,0.1125409947203615,0.2683218367897078,0.3310863949686256,0.5809376713938358,0.8138581760489352,0.37327064232987417,0.5126849888416705,0.2432934371548634,0.4431650799138094,0.44681418047815746,0.2711330770310551,0.7556735554619989,0.33077048429731126,0.18850255627851342,0.08820641703964836,0.12498364834927984,0.05189407114781385,0.49930356751954613,0.2586690669812704,0.1198041607320237,0.5795489997875876,0.3398461065622096,0.476496155023935,0.22406874624165057,0.0,0.04785782563520648,0.3356155369315956,0.623023360953404,0.26559461565070763,0.16666666666666666,0.22049287692257583,0.05153020455808218,0.0,0.33475572935563697,0.2207303348776073,0.1148302897802274,0.586583800712914,0.21398336920808048,0.3016285158026917,0.13766453672247136,0.28131752265341237,0.09119137478655452,0.030193918690974243,0.2617591964414608,0.26923076923076916,0.0,0.16666666666666666,0.125,0.24000000000000002,0.12727272727272726,0.25,0.125,0.0,0.42857142857142855,0.0,0.05263157894736842,0.7142857142857142,0.0,0.0,0.0,0.5,0.05263157894736842,0.0,0.0,0.08333333333333333,0.0,0.4,0.0,0.0,0.0,0.0,1.0,0.5,0.0
0.8003198288057355,0.06917576533328695,0.2094548942267923,0.44579602659674034,0.04148355477808527,0.8137453698407615,0.4019549745460671,0.5126849280093517,0.2913714768082527,0.44316507644016134,0.09727103625602496,0.21076162808942836,0.7665183833566172,0.32941643864964637,0.1794381383025408,0.117713875748124,0.1877790119762722,0.05189407114781385,0.49930356751954613,0.5251305123303569,0.1198041607320237,0.5795489997875876,0.3398461065622096,0.43296320762076096,0.22406874624165057,0.0,0.07179362834485768,0.3356155369315956,0.7477388307796207,0.5311892313014153,0.3333333333333333,0.24213858158260726,0.05153020455808218,0.0,0.33475572935563697,0.38255425649943514,0.19057000013102954,0.5835104332462886,0.3556234751400161,0.20772775677000688,0.13766453672247136,0.5151209262550819,0.08989725040849735,0.029147224396485504,0.24727897069517077,0.2967032967032967,0.0,0.16666666666666666,0.125,0.28,0.14545454545454545,0.25,0.125,0.0,0.42857142857142855,0.0,0.05263157894736842,0.7142857142857142,0.0,0.0,0.0,1.0,0.05263157894736842,0.0,0.0,0.16666666666666666,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,1.0,0.5,0.0
0.8009412167502514,0.11880799392299883,0.26800585941012434,0.34747103406776403,0.0413891100759326,0.8137495992892845,0.3733356621718238,0.5126849853073261,0.24800622247306991,0.4431650794901749,0.09726958923114093,0.2711328927684734,0.7679501091364882,0.33042020973128783,0.17054729729093937,0.117713875748124,0.1877790119762722,0.05189407114781385,0.49930356751954613,0.2586690669812704,0.1198041607320237,0.5795489997875876,0.3398461065622096,0.432963207620761,0.22406874624165052,0.0,0.04785782563520648,0.4083955419649862,0.7477388307796207,0.26559461565070763,0.3333333333333333,0.24468148073775964,0.05153020455808218,0.0,0.33475572935563697,0.2207303348776073,0.1148302897802274,0.586583800712914,0.21398336920808056,0.16798936579302323,0.20808581203976734,0.3062040389236379,0.09123569246629111,0.030195846337646562,0.2606785082825651,0.2967032967032967,0.0,0.16666666666666666,0.125,0.28,0.14545454545454545,0.25,0.125,0.0,0.42857142857142855,0.0,0.05263157894736842,0.7142857142857142,0.0,0.0,0.0,0.5,0.05263157894736842,0.0,0.0,0.16666666666666666,0.0,0.30000000000000004,0.0,0.0,0.0,0.0,1.0,0.5,0.0
0.8673601469787772,0.015687629066327903,0.20437763056604263,0.3310863949686256,0.041423959426696105,0.7765280381444963,0.43259450367644026,0.5126850111063468,0.38114842468765886,0.44316507743753863,0.09727163346464518,0.27111166837517686,0.7658524587093669,0.3360306850209385,0.1825477802008828,0.08820641703964836,0.18851852028350333,0.05189407114781385,0.49930356751954613,0.5173381339625408,0.1198041607320237,1.0,0.2539949227109406,0.43296320762076096,0.22406874624165057,0.0,0.07109365153955792,0.3356155369315956,0.623023360953404,0.6197207698516511,0.16666666666666666,0.22049287692257583,0.10015935227213897,0.0,0.33475572935563697,0.43649556370671105,0.22661348694810668,0.5938199006187678,0.3556234751400161,0.1679893657930233,0.13766453672247136,0.581455862731303,0.08887680114589773,0.02820315658294458,0.24115990685712813,0.2967032967032967,0.0,0.16666666666666666,0.125,0.24000000000000002,0.12727272727272726,0.25,0.125,0.0,0.42857142857142855,0.0,0.05263157894736842,0.7142857142857142,0.0,0.0,0.0,1.0,0.05263157894736842,0.0,0.0,0.08333333333333333,0.0,0.7000000000000001,0.0,0.0,0.0,0.0,1.0,0.5,0.0
0.5959845747697236,0.2664525163532642,0.7638156429467885,0.34241684116701154,0.015519457885671578,0.6841631077071533,0.20450759906667426,0.7547853366306705,0.32231878836495653,0.7143778821538751,0.055279568882717456,0.39632185529072594,0.5382049673048788,0.5508860991759029,0.1048000630259293,0.1816502721218682,0.0,0.0,0.0,0.0,0.0,0.0,0.2983781241417715,0.06249381142872316,0.0,0.0,0.11839464668650058,0.29112002013356236,0.49886187930486614,0.0,0.6666666666666666,0.15607775056584858,0.05055440281343822,0.0,0.08853985601897954,0.1254791448992294,0.042017857742768,0.4221010541320278,0.0,0.0,0.28168510126918406,0.12325344024059287,0.003818392036124161,0.12977290271248823,0.18793191536866158,0.4063545150501673,0.0,0.0,0.0,0.19999999999999998,0.19999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8819976420422432,0.03820647393004502,0.2575149942228836,0.3434767253742895,0.04138806071830711,0.7902206457759213,0.39310415545663946,0.5121526086524972,0.3592291648024615,0.4404603633955384,0.10267982142897225,0.2790422019474662,0.8529166573381539,0.2882882615724332,0.23487843791013763,0.1461638236543825,0.18717193307156735,0.10428338119385808,0.49930356751954613,0.2586690669812704,0.07912531773096292,0.5795489997875876,0.2969205146365751,0.5527123044558627,0.3099321851422069,0.13751691368513802,0.04785782563520648,0.3407636720220531,0.8752845301737835,0.3541261542009434,0.5037822487350473,0.2336853810751922,0.15564926761834375,0.0,0.49363331479786554,0.2746716420848832,0.22868490411146045,0.5857017542383857,0.4401479665741644,0.20980085348392277,0.20808581203976734,0.4150357990943794,0.10679996320971018,0.034376526712473675,0.3136292740871013,0.23736263736263732,0.0,0.16666666666666666,0.125,0.36000000000000004,0.14545454545454545,0.25,0.125,0.0,0.7142857142857142,0.0,0.05263157894736842,1.0,0.0,0.0,0.0,0.5,0.05263157894736842,0.0,0.25,0.16666666666666666,0.0,0.4,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.6870689504387013,0.23533266353082888,0.7372564178383696,0.2939308546884498,0.016007665351489064,0.4004455128451916,0.7083689450406798,0.5255132511348695,0.6551077567330776,0.4811893572467567,0.09742875143724128,0.2776364372571384,0.4743993873705082,0.6300295458117569,0.05638438651098991,0.06131767735245847,0.12784055978449194,0.0,0.0,0.24999999999999994,0.0,0.0,0.17712570588696214,0.0,0.0,0.23094496365524408,0.14255039190701474,0.0,0.0,0.0,0.0,0.060547641193935534,0.07504557364209272,0.0,0.0,0.12164598570539421,0.11773426993250496,0.1353350879684478,0.0,0.05808447036502669,0.070421275317296,0.030452749879992847,0.04284568013858907,0.06931333380160214,0.2757850662251489,0.7552447552447553,0.4,0.16666666666666666,0.375,0.07999999999999999,0.0,0.25,0.25,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5984958568974568,0.35507447741377907,0.7885189446429451,0.34241684116701154,0.015519493062429474,0.6540345790802267,0.2283286851797841,0.7261192839748425,0.32527446240938795,0.6929719486089814,0.041450827891513886,0.38291145105830865,0.5382049673048788,0.5283197263032829,0.1136202936565318,0.1816502721218682,0.0,0.0,0.0,0.0,0.0,0.0,0.4346792574407694,0.0,0.0,0.0,0.16670613712752896,0.29112002013356236,0.49886187930486614,0.0,0.6666666666666666,0.15607775056584858,0.10110880562687645,0.0,0.0,0.1254791448992294,0.0,0.6489642495151734,0.0,0.0,0.28168510126918406,0.12369157992535885,0.003818392036124161,0.13050251269430155,0.18793191536866158,0.4966555183946489,0.0,0.0,0.0,0.19999999999999998,0.21818181818181817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7750385893948777,0.0868518730371374,0.262813288950686,0.24262503378847144,0.04138773370440907,0.7895979154373087,0.390383324684904,0.542303671604293,0.3438864165064728,0.453112164981619,0.09725457235722224,0.279044247509314,0.6931657792192778,0.4348681627395123,0.11430497101897351,0.08922208840027027,0.06218828472228748,0.05189407114781385,0.49930356751954613,0.2586690669812704,0.07981148062256865,0.5795489997875876,0.17864607780561292,0.3692631398260663,0.22406874624165052,0.0,0.023235825904351453,0.3401277188262856,0.49830789112718754,0.26559461565070763,0.0,0.20097981175268415,0.048629147714056783,0.0,0.33475572935563697,0.2207303348776073,0.11532038739028694,0.35226832149719717,0.21398336920808056,0.16798936579302323,0.06724326140517536,0.2535634312091896,0.08848703588085532,0.028937672174061742,0.31320802593428076,0.31153846153846154,0.0,0.16666666666666666,0.125,0.19999999999999998,0.05454545454545454,0.25,0.125,0.0,0.42857142857142855,0.0,0.05263157894736842,0.7142857142857142,0.0,0.0,0.0,0.5,0.05263157894736842,0.0,0.0,0.0,0.0,0.30000000000000004,0.0,0.0,0.0,0.0,1.0,0.5,0.0
0.8146626989017359,0.010286517380089502,0.2596953090375024,0.2705220320628875,0.04138782982651526,0.7902206543372294,0.39188236306717994,0.5220219229633729,0.35545993129656983,0.43900134108521627,0.10266441928841252,0.2790431073087274,0.8162440988039041,0.3366653879756332,0.18803410672413406,0.14717949501500438,0.18717193307156735,0.10428338119385808,0.49930356751954613,0.2586690669812704,0.03913263762150785,0.5795489997875876,0.21801304088838103,0.48901223666116805,0.3099321851422069,0.13751691368513802,0.049283587638200566,0.33497958373582815,0.7505690603475669,0.26559461565070763,0.3371155820683806,0.23176302589091663,0.10411906306026156,0.0,0.49363331479786554,0.2207303348776073,0.19106009774108906,0.3544596424892943,0.28632663248422563,0.2678853238489495,0.13766453672247136,0.30196544164869943,0.10635383810281825,0.03467159799584825,0.4512618138563189,0.286472148541114,0.0,0.16666666666666666,0.125,0.32,0.10909090909090909,0.25,0.125,0.0,0.7142857142857142,0.0,0.05263157894736842,1.0,0.0,0.0,0.0,0.5,0.05263157894736842,0.0,0.25,0.08333333333333333,0.0,0.30000000000000004,0.0,0.0,0.0,0.0,1.0,0.0,0.0
