MaxEStateIndex,MinAbsEStateIndex,MinEStateIndex,qed,SPS,MaxPartialCharge,MinPartialCharge,FpDensityMorgan1,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_MRHI,BCUT2D_MRLOW,AvgIpc,Chi4n,PEOE_VSA10,PEOE_VSA13,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA6,SMR_VSA9,SlogP_VSA10,SlogP_VSA12,SlogP_VSA4,SlogP_VSA5,SlogP_VSA8,EState_VSA11,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,VSA_EState1,VSA_EState7,VSA_EState8,FractionCSP3,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAromaticHeterocycles,NumAromaticRings,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,fr_Al_COO,fr_Ar_COO,fr_Ar_N,fr_NH0,fr_Ndealkylation1,fr_Ndealkylation2,fr_alkyl_halide,fr_aniline,fr_aryl_methyl,fr_benzene,fr_bicyclic,fr_ether,fr_halogen,fr_ketone,fr_ketone_Topliss,fr_methoxy,fr_nitrile,fr_oxazole,fr_phenol_noOrthoHbond,fr_piperzine,fr_sulfonamd,fr_thiophene,fr_urea
0.7185176268653216,0.012734950617818366,0.798054668489891,0.11189619702231782,0.3445498949146522,0.38999471635861593,0.2544332494858852,0.513897441929658,0.15551157291164,0.1432513817972021,0.205238049931725,0.802905227107364,0.3192598597357005,0.31790490041882863,0.7158151912778328,0.47875777499986866,0.06344106038616844,0.2547391479463624,0.18420651601649357,0.29766573121145523,0.0,0.23563082395965343,0.7100000557187204,0.2153901299913227,0.07658931773943482,0.19562254539071616,0.11163241766941516,0.1439344119943391,0.16666666666666669,0.2400871219252686,0.4873012062695466,0.0,0.0,0.5378647340925259,0.5704187631105426,0.09315674428377113,0.26068813098619165,0.15900352056075556,0.20946073293115403,0.012867445988399426,0.5970741393687916,0.3253221673768226,0.6,0.375,0.0,0.0,0.2857142857142857,0.0,0.25,0.4545454545454546,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.25,0.0,0.3333333333333333,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0
0.7307256780522732,0.17247332418239106,0.8801826044871874,0.9104119957015537,0.1404856392680336,0.36679105193721806,0.2854442005333111,0.5513983933353168,0.15521690239212535,0.5912874973128623,0.3961343082867299,0.3573315179611525,0.22400395523560734,0.39841939036037294,0.6948158128968515,0.19168983209914375,0.06344106038616844,0.2547391479463624,0.0,0.0,0.4568693309132957,0.0736401281837007,0.2509121095672596,0.22701122574729152,0.22176808775487603,0.42411763789937823,0.11163241766941516,0.1439344119943391,0.16064298546696257,0.0,0.12260382377818636,0.0,0.0,0.0,0.4207165471440538,0.14116731513413736,0.19817484255262843,0.1927336911150013,0.11865031859533473,0.05864245023445451,0.42078705309900205,0.2643217086889828,0.4210526315789473,0.125,0.16666666666666666,0.25,0.2857142857142857,0.25,0.125,0.36363636363636365,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.5,0.16666666666666666,0.125,0.16666666666666666,0.0,0.0,0.0,0.25,0.0,0.0,0.0,1.0,0.0,0.5,0.0
0.7750994835669892,0.16967562355744528,0.8006958455628009,0.6572493395029759,0.0930680545255736,0.38522497866814964,0.6553823351217533,0.4916746559114901,0.5811299139580299,0.5665665359030916,0.4194212719337833,0.09470324948697861,0.442539359623782,0.3891622323593952,0.6567916251103152,0.15273388513822955,0.06418817272799356,0.5094782958927248,0.5053288703819162,0.12903568222379536,0.0,0.03682006409185035,0.19903282296829883,0.3669653127960311,0.05612130119933836,0.2907398509479552,0.0,0.11111111111111108,0.2257283302023514,0.0809608598981717,0.0963270218482796,0.12647640996231846,0.0,0.49915402719754953,0.03400662927839269,0.15236665761485543,0.4172824553002379,0.0,0.18120520824667272,0.143997740512968,0.41631087014143325,0.1912321421156084,0.2222222222222222,0.0,0.16666666666666666,0.5,0.42857142857142855,0.25,0.125,0.36363636363636365,0.0,0.0,0.375,0.625,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.125,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.6583735915355486,0.05328444470151344,0.7846705608136982,0.5457336250160999,0.012036870012938794,0.46810580911220023,0.3483277039906816,0.5922620031516193,0.15576096978897006,0.5945602072911038,0.7609611630008635,0.29679486809608857,0.32124215499531794,0.3174086930388488,0.7208085836431238,0.08882023104083446,0.06355951860548846,0.0,0.17443156478036784,0.0,0.4109509293691712,0.25065852361628405,0.1789554582053495,0.041573072674070066,0.2328906896137894,0.12293758265372735,0.0,0.395140620572831,0.3273096521336292,0.09636074213320206,0.052324400109738566,0.0,0.0,0.17646734500979241,0.08554148491500865,0.2458233750425136,0.13034406549309582,0.2602367136174321,0.1821464977096367,0.060950546689330934,0.36394372175576256,0.21997696321305404,0.1764705882352941,0.0,0.0,0.5,0.42857142857142855,0.0,0.0,0.2727272727272727,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.5,0.25,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.7001655420159724,0.0345718700925085,0.8602158849247583,0.9037983511940568,0.08701581384162105,0.3280890316979336,0.5601383312338692,0.4122106515917881,0.012789560914533926,0.555973373722809,0.39876481841254385,0.11322552943516895,0.09075695215403101,0.31232010968961765,0.532867780843649,0.14801255740322344,0.0,0.0,0.0,0.0,0.0,0.11046019227555105,0.25264369134927,0.31517404783921216,0.08212011601272093,0.4768897452587536,0.0,0.2878688239886782,0.0,0.0,0.07985517333476413,0.0,0.0,0.06445655321477227,0.2422841969015177,0.04761597990244345,0.20472697414573016,0.2939668841716778,0.15568735563237177,0.012867445988399426,0.32122274172216814,0.34236420603598533,0.3,0.0,0.16666666666666666,0.0,0.2857142857142857,0.25,0.125,0.2727272727272727,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.5,0.0,0.3333333333333333,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.7071990953394581,0.16613392495909685,0.7977272906537679,0.7140322571703174,0.20502375082676927,0.5298655646951966,0.3600723575493514,0.5231082019240305,0.017818158217806024,0.32034331145610384,0.21366773195655941,0.4712698332515717,0.08539704690040673,0.25834818220262235,0.45872162267332117,0.18250979972413411,0.06735217031097132,0.0,0.17443156478036784,0.0,0.20404627194870048,0.0,0.3030213257141852,0.18605202275890606,0.2088061901460137,0.06367714565317084,0.0,0.1439344119943391,0.0,0.0,0.2671661287017873,0.0,0.0,0.2791285745473767,0.0,0.05796696679769861,0.31508315648504004,0.2310813100163161,0.0,0.058115878911169316,0.34889493046747455,0.5333013849665154,0.5555555555555556,0.0,0.16666666666666666,0.0,0.14285714285714285,0.25,0.125,0.18181818181818182,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.25,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8116759979428055,0.08655954922951593,0.8310075525943397,0.33153878169421586,0.07690093163005196,0.373361091554941,0.28038858053350446,0.6722746657289946,0.15551184786966651,0.5063206222177934,0.5654210155280177,0.38329479099862995,0.31920505149866807,0.3189543469610685,0.757208111284139,0.20127732386964342,0.11674044993995078,0.23973587683736097,0.36264737924182583,0.0,0.9137386618265915,0.07138924380772352,0.2525006599039831,0.21595453016571275,0.3003394566037144,0.35285301830320936,0.22205860661772894,0.12986771369794714,0.4879526376005919,0.0,0.04824378211698872,0.35619241599850915,0.0,0.314101628555945,0.22736512748373233,0.234219362692709,0.37161269673429287,0.2024663861133531,0.1549832015745058,0.07052937032879704,0.39078283573322553,0.1985536687813449,0.2727272727272727,0.0,0.16666666666666666,0.75,0.5714285714285714,0.0,0.0,0.4545454545454546,0.0,0.0,0.375,0.5,1.0,0.0,0.0,0.25,0.0,0.16666666666666666,0.375,0.16666666666666666,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.5,0.0
0.6242210116219021,0.18475218459553325,0.7977397080143974,0.4153474125561747,0.02603571643316696,0.5594989432193518,0.35834632312697834,0.6731692172360708,0.1555113303840269,0.6107309747505347,0.7718910142937538,0.4138249994846359,0.31793108243266177,0.3904942566288142,0.6559429380670909,0.09946346621330009,0.2365836166104127,0.0,0.5370789440221938,0.0,0.4568693309132957,0.07138924380772352,0.22433310511000795,0.07502213931414421,0.16139369275114093,0.07896021445327345,0.0,0.0,0.3273096521336292,0.2890822263996062,0.15054540138609324,0.22881546819428386,0.0,0.13338748617338012,0.16017484444058996,0.1469355647125993,0.3784970892998084,0.057770327504079025,0.1988968273453561,0.0979785761660613,0.32122274172216814,0.3914981328643926,0.3125,0.0,0.0,0.75,0.42857142857142855,0.0,0.0,0.2727272727272727,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.75,0.0,0.125,0.16666666666666666,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.5,0.0
0.6866130293437318,0.14246076439822952,0.8050028785452501,0.5973978868521226,0.014290581845148614,0.5061931617501267,0.2559338706583967,0.43419617177427355,0.01619628768780934,0.5277026350531973,0.7145255971645148,0.3450004954842796,0.09409904365411703,0.39780751004852966,0.47841249847593414,0.10340957009963052,0.12688212077233688,0.0,0.17443156478036784,0.0,0.0,0.2546879818930367,0.1818883473809805,0.07874333829004418,0.06980722483675054,0.0,0.22326483533883032,0.0,0.0,0.09636074213320206,0.07356958289203612,0.24126400687138472,0.0,0.2558752458093005,0.04229959685975295,0.0,0.45620422922583537,0.20962011708909378,0.0,0.05878782789187864,0.32122274172216814,0.20721134957788584,0.0555555555555555,0.0,0.0,0.0,0.42857142857142855,0.0,0.0,0.2727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.5,0.125,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0
0.6274525686671498,0.004251680186888736,0.7773658357340868,0.5537735404034165,0.5502748295144713,0.10708750499519462,0.2544372636801264,0.46652781910145785,0.5811299142749858,0.14016174588570163,0.19335349112634415,0.8326732762344813,0.442542761618551,0.3523812110360817,0.6311289656648459,0.369463590636644,0.06344106038616844,0.0,0.0,0.0,0.47400070575262715,0.1755314202055523,0.5620493137939054,0.10685418744016432,0.15317863547886962,0.0,0.11163241766941516,0.0,0.3923949968690181,0.2400871219252686,0.25763566870169596,0.0,0.0,0.20568948604317192,0.30880032517199235,0.046578372141885566,0.2567040338946185,0.15184978958501483,0.24371726117891196,0.021632318267481652,0.4072544352661106,0.22189464618459626,0.5,0.375,0.0,0.0,0.2857142857142857,0.0,0.25,0.4545454545454546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.625,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0
0.7601807726013113,0.0811393878080389,0.40237962196966387,0.9569830506692998,0.0327701280740785,0.3672936369680787,0.25505997890448207,0.46652781910145785,0.15610701538342805,0.5328155990277033,0.4994240365299283,0.34378939537230124,0.3114767459635043,0.5649795802596174,0.4789874180872842,0.12867242672690277,0.06344106038616844,0.43224089413606953,0.30625051879000353,0.0,0.0,0.15248409959449707,0.36204511297995073,0.04784018889454234,0.13278821055111056,0.12049796668918433,0.11163241766941516,0.1439344119943391,0.0,0.2890822263996062,0.13878493529913663,0.0,0.0,0.21467202133260452,0.1278410817747616,0.18841082064801346,0.07438290865263436,0.32516077209725186,0.0,0.2456353728685192,0.341312294022062,0.4712472780114699,0.3333333333333333,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.25,0.75,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,1.0,0.0,0.0
0.7112134765956656,0.03677322890619482,0.4121769929245119,0.9916733801825167,0.027586403324166342,0.36722737387681126,0.25441118553365816,0.46652781910145785,0.15610701206643904,0.6777533824810948,0.5548096005240244,0.23374256449348163,0.3114594327455007,0.5667971008694742,0.4568586699972862,0.07369809413692181,0.06344106038616844,0.43224089413606953,0.30625051879000353,0.0,0.0,0.11046019227555105,0.25264369134927,0.04784018889454234,0.13278821055111056,0.12049796668918433,0.11163241766941516,0.1439344119943391,0.0,0.0,0.031993114471904574,0.0,0.0,0.141718096544783,0.0,0.23919970651963196,0.33507103963882595,0.050616596528338276,0.0,0.2341077960494509,0.32122274172216814,0.21604390104785876,0.1428571428571428,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.25,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,1.0,0.0,0.0
0.677448848018969,0.10681337272915671,0.8706757153408632,0.9107387404193202,0.2984426673080392,0.20211642368729613,0.7516427165991538,0.7720618863433502,0.5811299180980685,0.254479710226132,0.4236787735985339,0.729062151998412,0.4442333462112652,0.31815714734532297,0.641359300654196,0.2065196414250826,0.0,0.0,0.0,0.12903568222379536,0.0,0.0788439714107964,0.33800243255453194,0.12588787404234986,0.20321773456895093,0.0,0.0,0.0,0.2257283302023514,0.07536284021562882,0.172415908749365,0.3690036588798372,0.0,0.07438979763521791,0.22247902559964186,0.18491052221281448,0.0,0.05170526729980892,0.3147526477774376,0.019564897416454168,0.479420530490023,0.22079384030414712,0.375,0.25,0.0,0.25,0.2857142857142857,0.0,0.0,0.36363636363636365,0.0,0.0,0.25,0.125,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.625,0.0,0.1111111111111111,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7622509152771556,0.13686755002000336,0.7926643628426183,0.9241916894488185,0.2881165694586415,0.21019361575127785,0.7494102607622245,0.6928493503917483,0.012687614526795232,0.23376834730579166,0.4356418306264169,0.7123757259733949,0.12647459489272095,0.3179296243857564,0.6423415232144684,0.21899167316310258,0.0,0.0,0.0,0.12903568222379536,0.0,0.0788439714107964,0.24809180903696795,0.12697307919129974,0.21491972722400646,0.0,0.0,0.0,0.0,0.07536284021562882,0.2265635580549526,0.3690036588798372,0.0,0.14877959527043585,0.301059721313391,0.0,0.06657376443209835,0.21677384806483457,0.07103538659852561,0.012867445988399426,0.42120134639515927,0.29480674268582185,0.3529411764705882,0.25,0.0,0.25,0.2857142857142857,0.0,0.0,0.36363636363636365,0.0,0.0,0.25,0.125,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.625,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8308510389051441,0.002870269060192839,0.7964828844210954,0.9186431174310968,0.2871945964363739,0.32553608057619565,0.7525765882017122,0.7898442923733018,0.18518395896518,0.2537034548041195,0.42610661333946753,0.7274762716530141,0.14863542479905245,0.31809693137583533,0.6335950704305547,0.21038476315524696,0.0,0.0,0.0,0.11111111111111108,0.2054754646845856,0.1492563525713031,0.24510262553866724,0.08651620489732775,0.19994654012838212,0.0,0.0,0.11111111111111108,0.16438606482080165,0.1581395998673588,0.172415908749365,0.3690036588798372,0.0,0.2590105848679707,0.2734270418496632,0.0,0.0,0.10123319305667655,0.11926651448396061,0.13051431619078502,0.40223453711958757,0.21528023646924366,0.375,0.25,0.0,0.25,0.2857142857142857,0.0,0.0,0.36363636363636365,0.0,0.0,0.25,0.125,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.625,0.0,0.2222222222222222,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5047640751370587,0.22119763809991938,0.8872373866015875,0.34739017133153555,0.0912753292044976,0.17354211928838117,0.25453334094519353,0.36043960130913416,0.15521665571265744,0.5506776791995573,0.5166029569816115,0.5741913912797867,0.23358019962830046,0.4439432543523064,0.6817568871146338,0.22498476811008677,0.2632246047625942,0.0,0.0,0.0,0.4568693309132957,0.22307176102828205,0.4313130866640458,0.12156685044080598,0.06119584420224441,0.2914298069420089,0.6492441457431785,0.0,0.16064298546696257,0.0,0.08900774621910733,0.45972503396600706,0.0,0.07654543938504778,0.3369706025751824,0.27085748086094424,0.25213712089828577,0.4049327722267062,0.11865031859533473,0.12466341589506454,0.43266020959483065,0.30153059452504277,0.2592592592592592,0.0,0.16666666666666666,0.25,0.5714285714285714,0.25,0.125,0.4545454545454546,0.0,0.0,0.0,0.125,0.0,0.5,0.0,0.0,0.0,0.5,0.125,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.5,0.0
0.5198121831231907,0.21891460650975164,0.8869068269870142,0.29910150114984685,0.03993819501004875,0.11307252613145044,0.2544688619270463,0.3842290804504431,0.15521640267048278,0.5833641745288771,0.6092291634450988,0.5123287739110616,0.23795364567322952,0.46056945639898583,0.7212254377910282,0.24558119064606893,0.2632246047625941,0.0,0.0,0.0,0.4568693309132957,0.15768794282159282,0.3918012181106493,0.20877870848037042,0.19741333283236262,0.2914298069420089,0.33489725300824547,0.0,0.16064298546696257,0.0,0.0896937529729857,0.6988949432599524,0.0,0.15237110986766209,0.4302566136731421,0.046578372141885566,0.25213712089828577,0.30369957917002965,0.24692723757843535,0.1001580650916681,0.32122274172216814,0.5074919404999275,0.2592592592592592,0.0,0.0,0.5,0.7142857142857142,0.0,0.0,0.4545454545454546,0.0,0.0,0.125,0.25,1.0,0.0,0.0,0.0,0.0,0.5,0.625,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.5,0.0
0.7287600733403198,0.10960126160514747,0.795206314402353,0.8434165123746239,0.23715371584846745,0.21447873715551338,0.2550768115525055,0.5367655357087895,0.015828420201163845,0.3661035846196361,0.4556253787268525,0.5303287770600025,0.10156773015005371,0.3955871312271127,0.5456036662250835,0.22350205143202695,0.45540587539680033,0.0,0.0,0.0,0.0,0.15463547607167705,0.254424726743322,0.1365268040897699,0.07425473171531939,0.2914298069420089,0.44652967067766064,0.0,0.0,0.08236214085481988,0.22277557178817625,0.0,0.0,0.07654543938504778,0.2814188897338019,0.2120582450755156,0.07438290865263436,0.2024663861133531,0.03413303625479845,0.11224395574619513,0.41647710656137277,0.3729892881130634,0.4347826086956521,0.0,0.3333333333333333,0.0,0.2857142857142857,0.25,0.125,0.36363636363636365,0.0,0.0,0.0,0.125,0.0,0.5,0.0,0.0,0.0,0.3333333333333333,0.125,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0
0.6566964124078432,0.040105485763108524,0.7935990742077114,0.7030706157964811,0.0009219730222676525,0.5063866868039795,0.25474232073740133,0.5042480743165063,0.016199073738246278,0.5965200886472655,0.75016475811544,0.17435492956822785,0.08749084418279951,0.397690556732641,0.4506632030212748,0.049592675743039286,0.19032318115850533,0.0,0.17443156478036784,0.0,0.0,0.0736401281837007,0.17688835992072366,0.044343307597613776,0.15901717593427472,0.07896021445327345,0.33489725300824547,0.0,0.0,0.0,0.04786205886285956,0.0,0.0,0.19768094314397655,0.0,0.16110247438966457,0.39103219647928744,0.0,0.0,0.09804286880662524,0.32122274172216814,0.1222088186437621,0.0714285714285714,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.25,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0
0.5156620313301669,0.0242243206233874,0.8311568767841665,0.49759065123602186,0.24730570479649983,0.13454665539472094,0.2544086266433818,0.3666800847086826,0.015813399454678106,0.28332747553341164,0.3650788430603207,0.6449689732730493,0.039350656299066866,0.42405601642533985,0.5882971657348058,0.3029258143698649,0.3940178354597339,0.0,0.0,0.0,0.0,0.22827560425537777,0.49826975056569905,0.13176543825610892,0.0,0.2914298069420089,0.44652967067766064,0.0,0.0,0.0,0.2810193269986703,0.0,0.0,0.07654543938504778,0.2640878402242581,0.27085748086094424,0.26068813098619165,0.2530829826416914,0.16688144648076972,0.11813827821051308,0.426456166326335,0.39593187119721107,0.3793103448275862,0.0,0.3333333333333333,0.0,0.42857142857142855,0.25,0.125,0.4545454545454546,0.0,0.0,0.0,0.125,0.0,0.5,0.0,0.0,0.0,0.5,0.125,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0
0.7880026271052675,0.13451003007195272,0.7665086458614901,0.7299366253184904,0.015589725649253039,0.19380232527682653,0.258220567354821,0.4048037651131969,0.18518384071979635,0.44687621476493167,0.7141595950821951,0.424173364318591,0.13846067501593784,0.5490592944381947,0.49152309161345253,0.10658335892439467,0.06344106038616844,0.0,0.15972907027301514,0.133166138245358,0.0,0.18087257343605775,0.2064002535536064,0.07874333829004418,0.2089819064038588,0.0,0.5571444733655276,0.11111111111111108,0.16438606482080165,0.23866101714260435,0.02570752402917655,0.49046651784683504,0.0,0.25371960405947064,0.0,0.15236665761485543,0.26068813098619165,0.050640411792407865,0.0,0.12599550972729254,0.32122274172216814,0.1222088186437621,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,0.0,0.2727272727272727,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.5,0.125,0.0,0.2222222222222222,0.0,0.0,0.0,0.5,0.0,0.3333333333333333,0.0,0.0,0.0,0.0
0.7865164702360342,0.07276604007146495,0.7676449567605067,0.7496106091468304,0.013368608822880962,0.19380233529506122,0.254464055483705,0.40186452444708914,0.03942431023865184,0.4396566907513071,0.7280588603255089,0.340505755196824,0.08937837541181304,0.5490592520788244,0.47984860831621,0.10387360493790194,0.06344106038616844,0.0,0.15972907027301514,0.133166138245358,0.0,0.0736401281837007,0.30856683118809664,0.03937166914502209,0.14596057988952493,0.0,0.5571444733655276,0.11111111111111108,0.0,0.23866101714260435,0.02570752402917655,0.49046651784683504,0.0,0.25577290845927986,0.04095211636303938,0.2031555434864739,0.26068813098619165,0.0,0.04227852399068118,0.12583877917452851,0.32122274172216814,0.1222088186437621,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,0.0,0.2727272727272727,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.5,0.125,0.0,0.1111111111111111,0.0,0.0,0.0,0.5,0.0,0.3333333333333333,0.0,0.0,0.0,0.0
0.7884806618126748,0.12000246803350231,0.771492091952201,0.6963728239350847,0.013368608822880962,0.19380233523283122,0.2544640323811529,0.40186452444708914,0.03942430940859701,0.43791032353124404,0.7205035793043821,0.3404830643115955,0.089646454852911,0.5490593125871839,0.47984860831621,0.10563723445097849,0.06344106038616844,0.0,0.15972907027301514,0.0,0.25885922170813974,0.10957444745777921,0.30856683118809664,0.08003881605792477,0.0,0.0,0.6789712730737902,0.11111111111111108,0.0,0.2527548164469777,0.02570752402917655,0.49046651784683504,0.0,0.12891310642954454,0.12420382958583172,0.10157777174323696,0.3258601637327395,0.050616596528338276,0.04124206574201056,0.12604592341206797,0.4769277523376929,0.1222088186437621,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,0.0,0.2727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.125,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0
